Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764076175139691915,2025-11-25 18:39:35.136,-1.371000,3.628000,286.478000,0.040700,0.313800,0.157100,0.548000,0.164000,-10.047000,0.000564,0.002135,-0.011679
1764076175160238563,2025-11-25 18:39:35.157,-1.372000,3.629000,286.465000,0.041700,0.317600,0.150700,0.832000,0.350000,-10.202000,-0.000600,-0.000248,-0.013190
1764076175186033266,2025-11-25 18:39:35.183,-1.375000,3.621000,286.452000,0.041700,0.314700,0.151800,0.671000,0.247000,-10.062000,-0.002814,-0.008169,-0.009072
1764076175209257618,2025-11-25 18:39:35.206,-1.378000,3.610000,286.437000,0.040800,0.318500,0.152800,0.587000,0.253000,-10.023000,-0.000489,-0.003527,-0.012556
1764076175238511322,2025-11-25 18:39:35.234,-1.380000,3.611000,286.424000,0.040800,0.315700,0.153900,0.674000,0.241000,-10.145000,-0.001715,-0.000136,-0.011750
1764076175259318229,2025-11-25 18:39:35.256,-1.385000,3.606000,286.413000,0.039900,0.319400,0.126300,0.682000,0.246000,-10.188000,-0.002424,-0.008285,-0.007848
1764076175286960155,2025-11-25 18:39:35.284,-1.389000,3.593000,286.398000,0.040900,0.319500,0.151700,0.624000,0.163000,-10.134000,-0.003443,-0.008401,-0.008711
1764076175311966989,2025-11-25 18:39:35.309,-1.392000,3.585000,286.386000,0.041800,0.320400,0.151800,0.539000,0.143000,-9.979000,-0.002188,-0.003745,-0.009730
1764076175337427192,2025-11-25 18:39:35.334,-1.398000,3.581000,286.373000,0.039000,0.316700,0.154800,0.824000,0.324000,-10.193000,-0.001734,-0.005294,-0.009912
1764076175360452266,2025-11-25 18:39:35.357,-1.400000,3.570000,286.363000,0.040100,0.324300,0.152700,0.584000,0.146000,-10.048000,-0.002124,-0.010972,-0.007176
1764076175385284877,2025-11-25 18:39:35.382,-1.401000,3.557000,286.351000,0.040800,0.316600,0.156000,0.756000,0.143000,-10.127000,-0.000788,-0.004885,-0.008384
1764076175408741359,2025-11-25 18:39:35.406,-1.403000,3.553000,286.341000,0.040000,0.320500,0.154900,0.505000,0.186000,-10.096000,0.000675,-0.001270,-0.006707
1764076175438800377,2025-11-25 18:39:35.435,-1.405000,3.545000,286.332000,0.041700,0.317600,0.153900,0.760000,0.353000,-10.193000,-0.000449,-0.007547,-0.008232
1764076175461100525,2025-11-25 18:39:35.458,-1.406000,3.533000,286.321000,0.038900,0.316600,0.133700,0.464000,0.248000,-10.005000,-0.000171,-0.008002,-0.004522
1764076175485229618,2025-11-25 18:39:35.482,-1.405000,3.527000,286.308000,0.039900,0.322300,0.132600,0.660000,0.248000,-10.137000,0.000744,-0.000146,-0.011893
1764076175509952081,2025-11-25 18:39:35.506,-1.404000,3.526000,286.293000,0.039000,0.318500,0.133600,0.687000,0.351000,-10.230000,0.005178,-0.002785,-0.013270
1764076175537706211,2025-11-25 18:39:35.535,-1.402000,3.517000,286.277000,0.040800,0.316600,0.150700,0.726000,0.294000,-10.026000,0.000089,-0.008848,-0.010404
1764076175561823229,2025-11-25 18:39:35.559,-1.400000,3.509000,286.262000,0.039900,0.316600,0.152800,0.523000,0.255000,-10.044000,0.003437,-0.000545,-0.010871
1764076175585115303,2025-11-25 18:39:35.582,-1.396000,3.513000,286.242000,0.038100,0.317600,0.153700,0.518000,0.270000,-10.198000,0.005036,0.004861,-0.015291
1764076175609407914,2025-11-25 18:39:35.606,-1.391000,3.511000,286.218000,0.041700,0.317500,0.131700,0.605000,0.260000,-10.277000,0.003158,-0.005123,-0.015517
1764076175638487822,2025-11-25 18:39:35.635,-1.389000,3.503000,286.197000,0.039000,0.317600,0.148500,0.630000,0.244000,-10.011000,0.000877,-0.004562,-0.012622
1764076175660238099,2025-11-25 18:39:35.658,-1.385000,3.504000,286.172000,0.040700,0.314700,0.151800,0.681000,0.161000,-10.049000,0.003198,0.008093,-0.015574
1764076175685335692,2025-11-25 18:39:35.683,-1.380000,3.509000,286.148000,0.039100,0.319500,0.155900,0.583000,0.202000,-10.131000,0.006292,0.002707,-0.017521
1764076175708660748,2025-11-25 18:39:35.706,-1.376000,3.505000,286.125000,0.038100,0.317600,0.153700,0.654000,0.241000,-10.214000,0.002589,-0.005671,-0.016054
1764076175737777044,2025-11-25 18:39:35.734,-1.374000,3.503000,286.101000,0.039000,0.317600,0.153800,0.404000,0.157000,-10.003000,0.001562,0.002064,-0.015046
1764076175763926007,2025-11-25 18:39:35.761,-1.371000,3.509000,286.074000,0.036200,0.314800,0.152600,0.792000,0.161000,-10.103000,0.003706,0.005185,-0.018445
1764076175785285210,2025-11-25 18:39:35.782,-1.368000,3.514000,286.048000,0.037200,0.317700,0.152600,0.633000,0.220000,-10.111000,0.001888,0.001944,-0.017902
1764076175809584303,2025-11-25 18:39:35.806,-1.369000,3.512000,286.021000,0.037200,0.316700,0.154800,0.714000,0.270000,-10.071000,0.000010,-0.001376,-0.019960
1764076175837803118,2025-11-25 18:39:35.834,-1.367000,3.518000,285.991000,0.039000,0.318600,0.155900,0.492000,0.164000,-10.007000,0.002835,0.007908,-0.018564
1764076175863465229,2025-11-25 18:39:35.860,-1.365000,3.528000,285.962000,0.038100,0.315700,0.159000,0.694000,0.147000,-10.146000,0.002717,0.006317,-0.022171
1764076175885255470,2025-11-25 18:39:35.882,-1.362000,3.533000,285.933000,0.039000,0.314800,0.160200,0.558000,0.242000,-10.004000,0.002744,0.000237,-0.021367
1764076175909412396,2025-11-25 18:39:35.907,-1.360000,3.534000,285.903000,0.037200,0.316700,0.155800,0.692000,0.290000,-10.014000,0.002222,0.003655,-0.021888
1764076175937839636,2025-11-25 18:39:35.934,-1.356000,3.546000,285.869000,0.037100,0.312900,0.152700,0.632000,0.110000,-10.073000,0.003158,0.008059,-0.020187
1764076175962714062,2025-11-25 18:39:35.960,-1.353000,3.555000,285.835000,0.036200,0.314800,0.152600,0.781000,0.170000,-10.172000,0.003109,0.004757,-0.024249
1764076175983460173,2025-11-25 18:39:35.981,-1.349000,3.556000,285.802000,0.038100,0.317600,0.153700,0.458000,0.191000,-10.115000,0.006061,0.000590,-0.022292
1764076176010077396,2025-11-25 18:39:36.007,-1.342000,3.560000,285.767000,0.037100,0.313800,0.151600,0.628000,0.286000,-10.120000,0.005894,0.003354,-0.024981
1764076176038993229,2025-11-25 18:39:36.035,-1.334000,3.570000,285.730000,0.036300,0.315800,0.154700,0.636000,0.168000,-10.112000,0.005134,0.006867,-0.022025
1764076176103016599,2025-11-25 18:39:36.101,-1.324000,3.573000,285.651000,0.035400,0.318600,0.152500,0.579000,0.206000,-10.029000,0.005427,0.002949,-0.029159
1764076176112408136,2025-11-25 18:39:36.110,-1.318000,3.578000,285.607000,0.032600,0.317700,0.128000,0.627000,0.122000,-10.104000,0.005667,0.003710,-0.030003
1764076176138817710,2025-11-25 18:39:36.135,-1.312000,3.581000,285.564000,0.035400,0.320600,0.149300,0.717000,0.252000,-10.118000,0.005989,-0.001885,-0.028740
1764076176160609025,2025-11-25 18:39:36.158,-1.307000,3.580000,285.515000,0.034500,0.316800,0.155700,0.585000,0.173000,-10.163000,0.003272,0.000734,-0.033650
1764076176186569173,2025-11-25 18:39:36.184,-1.303000,3.579000,285.470000,0.035400,0.320500,0.135600,0.515000,0.321000,-10.138000,0.005076,0.004114,-0.034081
1764076176209281969,2025-11-25 18:39:36.206,-1.299000,3.582000,285.420000,0.035400,0.316700,0.154700,0.657000,0.213000,-10.150000,0.005496,0.004198,-0.033763
1764076176238602432,2025-11-25 18:39:36.235,-1.292000,3.587000,285.372000,0.033600,0.319600,0.151400,0.811000,0.165000,-10.015000,0.004167,0.001553,-0.033645
1764076176260786914,2025-11-25 18:39:36.258,-1.290000,3.587000,285.324000,0.033400,0.314800,0.133400,0.525000,0.142000,-10.133000,0.002743,0.002597,-0.032893
1764076176287112006,2025-11-25 18:39:36.284,-1.289000,3.589000,285.278000,0.034600,0.322500,0.154600,0.582000,0.166000,-10.105000,0.002424,0.006619,-0.034176
1764076176310305192,2025-11-25 18:39:36.308,-1.287000,3.599000,285.232000,0.033600,0.318700,0.149300,0.520000,0.162000,-10.210000,0.002455,0.005140,-0.033248
1764076176338826321,2025-11-25 18:39:36.336,-1.285000,3.605000,285.184000,0.031000,0.322600,0.152300,0.747000,0.268000,-10.024000,0.001659,-0.000166,-0.033907
1764076176360779766,2025-11-25 18:39:36.358,-1.286000,3.610000,285.133000,0.034400,0.316700,0.150400,0.589000,0.237000,-10.106000,0.001900,0.009376,-0.034354
1764076176386918377,2025-11-25 18:39:36.384,-1.288000,3.624000,285.083000,0.031800,0.318700,0.153400,0.683000,0.069000,-10.081000,0.000443,0.016510,-0.035689
1764076176409668525,2025-11-25 18:39:36.407,-1.289000,3.638000,285.033000,0.034500,0.319600,0.153500,0.655000,0.178000,-10.059000,0.003296,0.006915,-0.033718
1764076176439662618,2025-11-25 18:39:36.437,-1.292000,3.653000,284.980000,0.032600,0.320500,0.125900,0.646000,0.126000,-10.076000,-0.000979,0.006769,-0.038491
1764076176461231636,2025-11-25 18:39:36.458,-1.293000,3.675000,284.928000,0.031700,0.320600,0.131100,0.918000,0.199000,-10.201000,0.000447,0.020038,-0.033844
1764076176485770377,2025-11-25 18:39:36.483,-1.299000,3.700000,284.875000,0.030900,0.320600,0.153300,0.544000,0.129000,-10.163000,-0.002251,0.022362,-0.037994
1764076176510673710,2025-11-25 18:39:36.508,-1.304000,3.719000,284.824000,0.030900,0.320600,0.137400,0.678000,0.217000,-10.110000,-0.003432,0.014696,-0.036884
1764076176539837562,2025-11-25 18:39:36.537,-1.309000,3.739000,284.773000,0.030000,0.318800,0.153300,0.654000,0.170000,-9.915000,-0.001486,0.012417,-0.034123
1764076176559822117,2025-11-25 18:39:36.557,-1.315000,3.773000,284.719000,0.030900,0.318700,0.151200,0.798000,0.061000,-10.108000,-0.003840,0.018258,-0.037607
1764076176586502340,2025-11-25 18:39:36.584,-1.323000,3.802000,284.668000,0.029100,0.318800,0.151100,1.116000,0.281000,-10.313000,-0.003951,0.017670,-0.034352
1764076176611278247,2025-11-25 18:39:36.608,-1.333000,3.821000,284.613000,0.029000,0.317700,0.131000,0.502000,0.081000,-10.020000,-0.003695,0.021324,-0.038346
1764076176639265654,2025-11-25 18:39:36.636,-1.338000,3.845000,284.558000,0.028200,0.319700,0.154300,0.608000,0.222000,-10.096000,-0.001448,0.024210,-0.040898
1764076176659696580,2025-11-25 18:39:36.657,-1.342000,3.874000,284.501000,0.027200,0.318800,0.151000,0.734000,0.267000,-10.055000,0.000997,0.013823,-0.037668
1764076176686533062,2025-11-25 18:39:36.684,-1.347000,3.894000,284.442000,0.029100,0.319700,0.154300,0.709000,0.166000,-10.217000,-0.000659,0.003536,-0.040775
1764076176709361747,2025-11-25 18:39:36.707,-1.350000,3.909000,284.385000,0.030000,0.321600,0.153300,1.080000,0.164000,-10.265000,0.001561,0.013190,-0.038153
1764076176739926858,2025-11-25 18:39:36.737,-1.352000,3.929000,284.325000,0.025400,0.321600,0.129700,0.639000,0.034000,-10.079000,0.002045,0.022857,-0.039627
1764076176760725025,2025-11-25 18:39:36.758,-1.350000,3.939000,284.264000,0.028200,0.319700,0.154300,0.702000,0.185000,-10.022000,0.002757,0.008934,-0.044469
1764076176785611821,2025-11-25 18:39:36.782,-1.347000,3.940000,284.202000,0.026400,0.321700,0.152000,0.648000,0.275000,-9.964000,0.007433,-0.001258,-0.038345
1764076176809760062,2025-11-25 18:39:36.807,-1.342000,3.950000,284.139000,0.025600,0.324600,0.156200,0.576000,0.104000,-10.149000,0.006025,-0.000505,-0.043001
1764076176838376043,2025-11-25 18:39:36.836,-1.337000,3.959000,284.077000,0.026400,0.322600,0.154100,1.184000,0.350000,-10.336000,0.007383,0.002318,-0.043454
1764076176863094247,2025-11-25 18:39:36.860,-1.332000,3.955000,284.014000,0.022800,0.322700,0.155000,0.711000,0.084000,-10.126000,0.006111,0.004657,-0.042211
1764076176887650062,2025-11-25 18:39:36.885,-1.325000,3.943000,283.950000,0.025500,0.323600,0.148800,0.570000,0.168000,-9.907000,0.007606,0.001981,-0.046416
1764076176911895432,2025-11-25 18:39:36.909,-1.316000,3.937000,283.888000,0.024600,0.323600,0.132900,0.671000,0.335000,-10.015000,0.009051,-0.007165,-0.043128
1764076176939288376,2025-11-25 18:39:36.936,-1.309000,3.927000,283.822000,0.023600,0.319800,0.150800,0.658000,0.063000,-10.171000,0.008400,-0.019820,-0.044794
1764076176961748395,2025-11-25 18:39:36.959,-1.304000,3.908000,283.758000,0.024600,0.319800,0.155100,0.897000,0.216000,-10.326000,0.004648,-0.014317,-0.043573
1764076176987071302,2025-11-25 18:39:36.984,-1.298000,3.891000,283.694000,0.020800,0.318800,0.131600,0.707000,-0.043000,-10.132000,0.006977,-0.003025,-0.043462
1764076177012085562,2025-11-25 18:39:37.009,-1.290000,3.875000,283.627000,0.023600,0.321700,0.134900,0.721000,0.194000,-10.056000,0.006777,-0.005698,-0.045957
1764076177036514765,2025-11-25 18:39:37.034,-1.286000,3.851000,283.565000,0.025400,0.316900,0.158400,0.672000,0.112000,-10.019000,0.003332,-0.020123,-0.039267
1764076177099286710,2025-11-25 18:39:37.097,-1.288000,3.817000,283.446000,0.019900,0.316100,0.149600,0.992000,0.243000,-10.241000,0.003787,-0.008270,-0.040172
1764076177109322080,2025-11-25 18:39:37.107,-1.287000,3.800000,283.386000,0.021000,0.320800,0.152800,0.641000,0.146000,-10.251000,0.004038,-0.007348,-0.039463
1764076177137469765,2025-11-25 18:39:37.134,-1.290000,3.775000,283.333000,0.022800,0.324600,0.150800,0.458000,0.337000,-10.096000,-0.001481,-0.009330,-0.038982
1764076177161373469,2025-11-25 18:39:37.158,-1.293000,3.761000,283.281000,0.023600,0.317900,0.153000,0.347000,0.171000,-9.965000,0.000188,-0.006392,-0.037604
1764076177185149265,2025-11-25 18:39:37.182,-1.296000,3.759000,283.226000,0.020900,0.318900,0.153900,0.795000,0.087000,-10.109000,0.000860,-0.008861,-0.037125
1764076177210361228,2025-11-25 18:39:37.207,-1.298000,3.751000,283.175000,0.020000,0.320800,0.130500,0.772000,0.128000,-10.166000,0.001272,-0.005841,-0.031221
1764076177238190710,2025-11-25 18:39:37.235,-1.298000,3.743000,283.122000,0.019900,0.317000,0.148600,0.587000,0.111000,-10.027000,0.001626,0.003216,-0.039030
1764076177263034376,2025-11-25 18:39:37.260,-1.297000,3.746000,283.068000,0.019900,0.316000,0.129500,0.692000,0.307000,-10.034000,0.001258,0.009108,-0.034802
1764076177286927061,2025-11-25 18:39:37.284,-1.299000,3.752000,283.017000,0.020000,0.318000,0.152800,0.554000,0.111000,-9.997000,-0.000377,0.000818,-0.036335
1764076177310101487,2025-11-25 18:39:37.307,-1.300000,3.755000,282.968000,0.020100,0.320900,0.154900,0.805000,0.244000,-10.099000,0.001871,-0.002069,-0.035279
1764076177338863617,2025-11-25 18:39:37.336,-1.298000,3.762000,282.915000,0.020100,0.324700,0.152700,0.536000,0.178000,-10.146000,0.005265,0.013077,-0.034061
1764076177361798413,2025-11-25 18:39:37.359,-1.296000,3.776000,282.868000,0.018300,0.321800,0.151600,0.602000,0.167000,-10.105000,0.001355,0.014907,-0.034895
1764076177385878635,2025-11-25 18:39:37.383,-1.293000,3.784000,282.821000,0.018300,0.324700,0.153700,0.629000,0.346000,-10.045000,0.004591,0.003886,-0.030013
1764076177410156580,2025-11-25 18:39:37.407,-1.291000,3.792000,282.773000,0.017200,0.317000,0.131500,0.594000,0.103000,-10.027000,0.003146,0.003521,-0.032292
1764076177438870635,2025-11-25 18:39:37.436,-1.288000,3.809000,282.728000,0.017500,0.327600,0.151500,0.880000,0.204000,-10.140000,0.003731,0.011722,-0.027660
1764076177460447450,2025-11-25 18:39:37.457,-1.284000,3.825000,282.684000,0.018200,0.321800,0.148400,0.711000,0.056000,-10.220000,0.005598,0.013843,-0.028227
1764076177485708858,2025-11-25 18:39:37.482,-1.280000,3.831000,282.640000,0.017300,0.318000,0.150500,0.631000,0.151000,-10.020000,0.002907,0.008561,-0.030460
1764076177510712172,2025-11-25 18:39:37.507,-1.277000,3.843000,282.598000,0.016400,0.321900,0.150500,0.571000,0.158000,-10.004000,0.004782,0.010370,-0.025380
1764076177538344469,2025-11-25 18:39:37.535,-1.276000,3.860000,282.558000,0.017200,0.317100,0.147400,0.683000,0.139000,-10.150000,0.002937,0.004533,-0.030108
1764076177563195506,2025-11-25 18:39:37.560,-1.273000,3.865000,282.516000,0.017300,0.319000,0.147400,0.894000,0.249000,-10.227000,0.003635,0.002410,-0.027301
1764076177584987265,2025-11-25 18:39:37.581,-1.274000,3.867000,282.474000,0.015500,0.318100,0.152600,0.570000,0.098000,-10.024000,0.002470,0.009263,-0.028364
1764076177610508580,2025-11-25 18:39:37.607,-1.276000,3.874000,282.431000,0.014600,0.319000,0.150400,0.729000,0.263000,-10.035000,-0.002214,0.008656,-0.032518
1764076177639404765,2025-11-25 18:39:37.636,-1.277000,3.880000,282.387000,0.014600,0.321900,0.148300,0.716000,0.082000,-10.045000,0.001984,-0.001339,-0.027376
1764076177660824302,2025-11-25 18:39:37.658,-1.280000,3.881000,282.345000,0.015600,0.323800,0.152500,0.666000,0.149000,-10.130000,0.000466,-0.004735,-0.027953
1764076177686384746,2025-11-25 18:39:37.684,-1.282000,3.884000,282.305000,0.012800,0.319100,0.152400,1.024000,0.260000,-10.264000,0.000743,0.005271,-0.027256
1764076177710380395,2025-11-25 18:39:37.707,-1.283000,3.887000,282.262000,0.015600,0.323800,0.153600,0.481000,0.019000,-10.071000,0.001838,0.009501,-0.026751
1764076177738388820,2025-11-25 18:39:37.736,-1.287000,3.879000,282.226000,0.012800,0.321000,0.155600,0.624000,0.282000,-10.146000,-0.003027,-0.007500,-0.027031
1764076177762456654,2025-11-25 18:39:37.759,-1.292000,3.869000,282.189000,0.015500,0.319000,0.152600,0.643000,0.211000,-10.008000,0.001060,-0.009342,-0.024381
1764076177785304654,2025-11-25 18:39:37.782,-1.297000,3.870000,282.152000,0.014600,0.321900,0.148200,0.776000,0.044000,-10.164000,-0.000805,-0.006042,-0.024037
1764076177809908543,2025-11-25 18:39:37.807,-1.300000,3.868000,282.117000,0.015600,0.324800,0.152500,1.109000,0.225000,-10.276000,-0.001340,-0.002513,-0.021983
1764076177838614580,2025-11-25 18:39:37.836,-1.306000,3.855000,282.085000,0.015500,0.320900,0.150400,0.558000,0.109000,-10.036000,-0.002228,0.000058,-0.023038
1764076177860281061,2025-11-25 18:39:37.858,-1.310000,3.841000,282.055000,0.014600,0.319000,0.150400,0.445000,0.243000,-10.036000,-0.002745,-0.003951,-0.021999
1764076177886549691,2025-11-25 18:39:37.883,-1.313000,3.833000,282.025000,0.012000,0.327700,0.151200,0.656000,0.290000,-10.119000,-0.000519,-0.009142,-0.017110
1764076177910142672,2025-11-25 18:39:37.907,-1.317000,3.825000,281.995000,0.013700,0.319100,0.153500,0.680000,0.122000,-10.155000,-0.000953,-0.016874,-0.021108
1764076177939307302,2025-11-25 18:39:37.936,-1.317000,3.816000,281.965000,0.013800,0.323800,0.154500,1.061000,0.322000,-10.245000,0.002580,-0.004856,-0.018441
1764076177961896783,2025-11-25 18:39:37.959,-1.317000,3.810000,281.939000,0.010900,0.321900,0.133200,0.656000,0.220000,-10.045000,0.000555,0.006208,-0.019548
1764076177986828950,2025-11-25 18:39:37.983,-1.318000,3.802000,281.913000,0.012800,0.322900,0.150300,0.461000,0.165000,-9.967000,0.000307,0.000512,-0.019756
1764076178012110783,2025-11-25 18:39:38.009,-1.316000,3.792000,281.887000,0.015500,0.321800,0.133500,0.571000,0.422000,-9.917000,0.003782,-0.008386,-0.018095
1764076178037701635,2025-11-25 18:39:38.035,-1.313000,3.792000,281.860000,0.013700,0.319100,0.155600,0.486000,0.046000,-10.134000,0.004499,-0.008653,-0.018794
1764076178102185468,2025-11-25 18:39:38.100,-1.307000,3.790000,281.811000,0.012800,0.322900,0.153400,0.704000,0.158000,-10.128000,0.000608,0.005579,-0.014873
1764076178111461765,2025-11-25 18:39:38.109,-1.306000,3.785000,281.788000,0.011800,0.320000,0.131200,0.422000,0.074000,-9.952000,0.001233,0.008312,-0.015988
1764076178138341876,2025-11-25 18:39:38.134,-1.304000,3.785000,281.767000,0.011900,0.320000,0.149200,0.637000,0.457000,-9.973000,0.002645,-0.002547,-0.014204
1764076178163896450,2025-11-25 18:39:38.160,-1.304000,3.785000,281.746000,0.013700,0.319000,0.152500,0.573000,0.051000,-10.125000,0.001565,-0.011961,-0.013742
1764076178184883542,2025-11-25 18:39:38.181,-1.306000,3.787000,281.726000,0.012000,0.322000,0.165100,0.807000,0.315000,-10.313000,-0.000422,-0.000942,-0.013360
1764076178209848061,2025-11-25 18:39:38.207,-1.309000,3.794000,281.708000,0.012700,0.317200,0.154500,0.803000,0.223000,-10.310000,-0.003980,0.013887,-0.009969
1764076178238403061,2025-11-25 18:39:38.234,-1.312000,3.794000,281.690000,0.011800,0.317200,0.153400,0.417000,0.084000,-9.946000,-0.000173,0.008758,-0.013590
1764076178263694542,2025-11-25 18:39:38.260,-1.312000,3.793000,281.673000,0.013800,0.323800,0.151400,0.663000,0.273000,-9.904000,-0.000577,0.000976,-0.012987
1764076178285196598,2025-11-25 18:39:38.282,-1.315000,3.800000,281.653000,0.010900,0.320000,0.131100,0.559000,0.099000,-10.025000,-0.000787,-0.005228,-0.012097
1764076178309910394,2025-11-25 18:39:38.307,-1.321000,3.806000,281.634000,0.010100,0.320100,0.150100,0.894000,0.252000,-10.315000,-0.002271,-0.005153,-0.012706
1764076178339538431,2025-11-25 18:39:38.336,-1.323000,3.802000,281.612000,0.011900,0.322000,0.151300,0.864000,0.278000,-10.308000,-0.000849,0.002743,-0.012396
1764076178360549505,2025-11-25 18:39:38.358,-1.326000,3.793000,281.591000,0.012700,0.319100,0.147100,0.366000,0.160000,-9.934000,-0.001855,0.005377,-0.016883
1764076178385783542,2025-11-25 18:39:38.383,-1.330000,3.785000,281.569000,0.010900,0.318100,0.151300,0.647000,0.353000,-10.016000,-0.004372,-0.002852,-0.016423
1764076178410454246,2025-11-25 18:39:38.407,-1.334000,3.775000,281.544000,0.012000,0.324800,0.148100,0.636000,0.236000,-10.051000,0.000705,-0.018768,-0.016720
1764076178440080746,2025-11-25 18:39:38.436,-1.339000,3.760000,281.519000,0.012800,0.321000,0.151300,0.758000,0.123000,-10.276000,-0.000660,-0.020003,-0.016266
1764076178460976264,2025-11-25 18:39:38.458,-1.340000,3.745000,281.496000,0.011000,0.322000,0.153400,0.892000,0.393000,-10.405000,0.000964,-0.003570,-0.015366
1764076178484392024,2025-11-25 18:39:38.481,-1.342000,3.730000,281.470000,0.010000,0.321000,0.132100,0.431000,0.102000,-9.967000,-0.001758,0.002484,-0.018631
1764076178510386764,2025-11-25 18:39:38.507,-1.344000,3.713000,281.445000,0.011100,0.323900,0.153300,0.594000,0.284000,-9.909000,-0.003150,-0.008860,-0.015849
1764076178536324672,2025-11-25 18:39:38.533,-1.345000,3.697000,281.424000,0.012000,0.324800,0.155500,0.547000,0.233000,-9.875000,0.001332,-0.018568,-0.013075
1764076178560866227,2025-11-25 18:39:38.558,-1.345000,3.694000,281.405000,0.011900,0.320000,0.150200,0.664000,0.087000,-10.209000,0.000836,-0.010660,-0.013707
1764076178584555635,2025-11-25 18:39:38.582,-1.345000,3.693000,281.383000,0.012800,0.320000,0.152400,1.061000,0.336000,-10.359000,-0.000423,0.000228,-0.011460
1764076178610451079,2025-11-25 18:39:38.607,-1.348000,3.682000,281.367000,0.011000,0.322000,0.154400,0.466000,0.163000,-10.048000,-0.001686,0.002219,-0.012136
1764076178638852950,2025-11-25 18:39:38.636,-1.347000,3.673000,281.347000,0.010000,0.322900,0.127900,0.530000,0.290000,-9.974000,0.001446,0.004850,-0.014134
1764076178661806209,2025-11-25 18:39:38.658,-1.343000,3.679000,281.329000,0.011000,0.320100,0.152300,0.626000,0.215000,-9.904000,0.003833,0.000404,-0.008256
1764076178685817931,2025-11-25 18:39:38.683,-1.343000,3.687000,281.313000,0.010900,0.320900,0.127900,0.709000,0.088000,-10.255000,0.000391,-0.009282,-0.011939
1764076178709395894,2025-11-25 18:39:38.706,-1.344000,3.689000,281.298000,0.011900,0.321900,0.150200,0.975000,0.324000,-10.325000,0.002212,0.003636,-0.007235
1764076178738593431,2025-11-25 18:39:38.735,-1.343000,3.702000,281.284000,0.011100,0.326800,0.151200,0.482000,0.194000,-10.132000,0.003037,0.022503,-0.009208
1764076178761150079,2025-11-25 18:39:38.758,-1.339000,3.716000,281.270000,0.011000,0.322900,0.151200,0.516000,0.266000,-10.055000,0.001673,0.015320,-0.010550
1764076178786316431,2025-11-25 18:39:38.783,-1.335000,3.725000,281.257000,0.011100,0.329600,0.130000,0.601000,0.279000,-9.963000,0.004080,0.001158,-0.007022
1764076178808796116,2025-11-25 18:39:38.806,-1.334000,3.737000,281.243000,0.009200,0.320100,0.153300,0.609000,0.039000,-10.100000,0.002219,-0.001894,-0.009930
1764076178838862783,2025-11-25 18:39:38.836,-1.330000,3.756000,281.228000,0.009200,0.321000,0.152200,1.134000,0.214000,-10.311000,0.002780,0.010185,-0.007560
1764076178861565875,2025-11-25 18:39:38.858,-1.328000,3.766000,281.214000,0.008300,0.324900,0.147900,0.684000,0.276000,-10.187000,0.002546,0.014384,-0.008437
1764076178885293505,2025-11-25 18:39:38.882,-1.323000,3.769000,281.200000,0.009300,0.325800,0.153200,0.346000,0.201000,-10.014000,0.001674,0.010735,-0.010667
1764076178908911801,2025-11-25 18:39:38.906,-1.319000,3.775000,281.187000,0.010100,0.320100,0.150100,0.608000,0.431000,-9.966000,0.005114,0.003321,-0.007527
1764076178938230301,2025-11-25 18:39:38.935,-1.315000,3.786000,281.175000,0.006400,0.320100,0.147800,0.589000,0.046000,-10.067000,0.003349,-0.005463,-0.009242
1764076178962438986,2025-11-25 18:39:38.960,-1.310000,3.791000,281.160000,0.009100,0.319100,0.151200,1.032000,0.344000,-10.250000,0.003130,-0.001503,-0.009530
1764076178987858931,2025-11-25 18:39:38.984,-1.307000,3.794000,281.147000,0.010100,0.321000,0.149100,0.764000,0.256000,-10.187000,0.001901,0.011813,-0.005797
1764076179011253079,2025-11-25 18:39:39.008,-1.305000,3.795000,281.134000,0.010200,0.326800,0.150100,0.399000,0.186000,-10.130000,0.000738,0.007522,-0.010211
1764076179038568875,2025-11-25 18:39:39.036,-1.305000,3.787000,281.122000,0.010000,0.319100,0.150200,0.606000,0.379000,-10.028000,0.001656,-0.006824,-0.009572
1764076179103726597,2025-11-25 18:39:39.101,-1.308000,3.790000,281.098000,0.009200,0.322000,0.153300,0.979000,0.268000,-10.231000,-0.001171,-0.003488,-0.011446
1764076179112847171,2025-11-25 18:39:39.110,-1.312000,3.786000,281.083000,0.008400,0.325900,0.153200,0.955000,0.240000,-10.285000,-0.004291,0.001462,-0.007237
1764076179140519560,2025-11-25 18:39:39.138,-1.320000,3.775000,281.070000,0.008300,0.324900,0.151100,0.305000,0.148000,-10.020000,-0.005860,0.004739,-0.011178
1764076179160274283,2025-11-25 18:39:39.157,-1.325000,3.769000,281.054000,0.009100,0.318200,0.152200,0.558000,0.350000,-9.950000,-0.002380,-0.000672,-0.012374
1764076179185165431,2025-11-25 18:39:39.182,-1.329000,3.766000,281.037000,0.011000,0.320100,0.154400,0.644000,0.102000,-9.962000,-0.002423,-0.014973,-0.010426
1764076179209804764,2025-11-25 18:39:39.207,-1.337000,3.758000,281.020000,0.008400,0.328700,0.150000,0.858000,0.259000,-10.148000,-0.004729,-0.013569,-0.014129
